0.243866178543843
0.23293523147652903
0.22249424822667377
0.2125212668781742
0.20299530992590165
0.19389634015091048
0.18520521847347596
0.17690366369530922
0.1689742140462687
0.16140019045468357
0.15416566146403324
0.14725540972218365
0.14065489997269642
0.1343502484808805
0.12832819383027647
0.12257606902814618
0.11708177486129345
0.11183375444617105
0.10682096891974224
0.10203287421996417
0.09745939890705264
0.09309092297887589
0.08891825763591787
0.08493262595324781
0.08112564441884032
0.07748930529941363
0.07401595979669337
0.07069830195867283
0.06752935331202685
0.06450244818335603
0.06161121967838452
0.05884958628962006
0.05621173910430604
0.05369212958575867
0.05128545790238794
0.04898666177985317
0.04679090585290439
0.04469357149451234
0.042690247100892524
0.04077671881198911
0.038948961647899766
0.037203131042597155
0.03553555475713916
0.03394272515535781
0.03242129182577907
0.03096805453425437
0.02957995649248033
0.02825407792824708
0.026987629943891155
0.025777948650033935
0.024622489562267064
0.023518822248998168
0.02246462521919912
0.021457681039303483
0.020495871668982115
0.01957717400598565
0.018699655630683144
0.017861470741345354
0.0170608562716233
0.016296128182054965
0.015565677917799956
0.014867969025151117
0.014201533919705883
0.013564970799399877
0.012956940695909155
0.012376164658219092
0.011821421062435744
0.011291543042180946
0.01078541603416623
0.010301975433782877
0.009840204355776639
0.009399131495297102
0.008977829084822222
0.00857541094266094
0.008191030608928689
0.007823879565075138
0.007473185533219057
0.007138210851712952
0.006818250923520719
0.0065126327341444926
0.006220713435983215
0.005941878996145404
0.005675542904871589
0.005421144941849962
0.005178149997830101
0.004946046949056083
0.00472434758215162
0.004512585567195501
0.004310315476827596
0.00411711184932188
0.003932568293655924
0.0037562966346943194
0.003587926096687989
0.0034271025233720193
0.003273487633021396
0.003126758306897849
0.0029866059095909766
0.002852735639824163
0.0027248659103595997
0.0026027277556982115
